0.022;-0.0828959;-0.997146;-0.0204438;0.0201865;0.542259;0.474609;-0.433594;0.541016;3.10427;-0.0436612;2.97685;1.78768;1.39046;0.256814
0.034;-0.0832799;-0.997093;-0.0214845;0.0202173;0.542745;0.474609;-0.433594;0.540527;3.10223;-0.0439096;2.97613;1.79342;1.39022;0.261582
0.069;-0.0835613;-0.997044;-0.0225007;0.0203027;0.542804;0.475098;-0.433594;0.540039;3.10023;-0.0442602;2.97561;1.80027;1.39087;0.268376
0.102;-0.0841437;-0.996949;-0.0234888;0.0203552;0.542804;0.475098;-0.433594;0.540039;3.0983;-0.0445537;2.97448;1.80027;1.39087;0.268376
0.113;-0.0837221;-0.996979;-0.0244964;0.0204257;0.543194;0.475098;-0.433105;0.540039;3.09629;-0.0448448;2.97538;1.80374;1.38979;0.271942
0.125;-0.0834681;-0.997052;-0.0254532;0.0207141;0.543252;0.475586;-0.433105;0.539551;3.09443;-0.045571;2.97598;1.8106;1.39042;0.278743
0.135;-0.083226;-0.996964;-0.0263861;0.0208192;0.543252;0.475586;-0.433105;0.539551;3.09257;-0.0459202;2.97647;1.8106;1.39042;0.278743
0.148;-0.0831099;-0.996945;-0.0273104;0.0209246;0.543309;0.476074;-0.433105;0.539063;3.09074;-0.0462775;2.97675;1.8175;1.39104;0.285589
0.16;-0.0830339;-0.996927;-0.0282317;0.0209927;0.543309;0.476074;-0.433105;0.539063;3.08892;-0.0465616;2.97695;1.8175;1.39104;0.285589
0.174;-0.0830414;-0.996894;-0.0292041;0.0210554;0.542976;0.476563;-0.433594;0.538574;3.08699;-0.0468475;2.97698;1.8211;1.39275;0.28902
0.186;-0.0831537;-0.996856;-0.030172;0.0211507;0.54307;0.476563;-0.434082;0.538086;3.08509;-0.0472038;2.97681;1.82347;1.39358;0.290321
0.198;-0.0834843;-0.996791;-0.0311684;0.0213167;0.543124;0.477051;-0.434082;0.537598;3.08315;-0.0477188;2.9762;1.83052;1.39418;0.297319
0.212;-0.0838799;-0.996723;-0.0321671;0.0215372;0.543217;0.477051;-0.43457;0.537109;3.08122;-0.0483485;2.97547;1.83296;1.395;0.298679
0.224;-0.0843052;-0.996651;-0.0332516;0.0218416;0.543271;0.477539;-0.43457;0.536621;3.07913;-0.0491632;2.97469;1.8401;1.39561;0.305768
0.234;-0.0846024;-0.996581;-0.0342514;0.0220655;0.542841;0.478027;-0.43457;0.536621;3.07719;-0.0497962;2.97415;1.84145;1.39647;0.308042
0.246;-0.0848638;-0.996521;-0.0352438;0.0221914;0.542841;0.478027;-0.43457;0.536621;3.07525;-0.0502314;2.97368;1.84145;1.39647;0.308042
0.257;-0.0850817;-0.996466;-0.0362816;0.0223001;0.543323;0.478027;-0.43457;0.536133;3.07321;-0.050638;2.97331;1.84728;1.39619;0.312896
0.27;-0.0851963;-0.996415;-0.037275;0.022406;0.543323;0.478027;-0.43457;0.536133;3.07126;-0.0510249;2.97313;1.84728;1.39619;0.312896
0.283;-0.0852751;-0.996369;-0.0382688;0.0225153;0.543323;0.478027;-0.43457;0.536133;3.0693;-0.0514166;2.97303;1.84728;1.39619;0.312896
0.294;-0.0853009;-0.996334;-0.039264;0.0226674;0.542893;0.478516;-0.43457;0.536133;3.06735;-0.0518904;2.97304;1.84869;1.39706;0.315222
0.305;-0.0852661;-0.996293;-0.0402599;0.0228111;0.543323;0.478027;-0.43457;0.536133;3.06539;-0.0523426;2.97317;1.84728;1.39619;0.312896
0.324;-0.0851172;-0.996262;-0.0412155;0.0229554;0.542893;0.478516;-0.43457;0.536133;3.0635;-0.05278;2.97353;1.84869;1.39706;0.315222
0.334;-0.0848559;-0.996222;-0.042122;0.0232335;0.543414;0.478027;-0.435059;0.535645;3.06173;-0.0534655;2.97411;1.8498;1.39703;0.31434
0.34;-0.0847741;-0.99616;-0.0430122;0.0233763;0.543375;0.478516;-0.43457;0.535645;3.05997;-0.0538919;2.97432;1.85453;1.39679;0.320084
0.349;-0.0846493;-0.996181;-0.0439138;0.0234138;0.544063;0.478516;-0.433105;0.536133;3.05818;-0.0541098;2.97465;1.85844;1.39376;0.325271
0.381;-0.0842457;-0.996202;-0.0445456;0.0229352;0.54336;0.484863;-0.42627;0.536621;3.05683;-0.0532268;2.97545;1.91395;1.3895;0.395225
0.403;-0.0821289;-0.996498;-0.0431124;0.0204299;0.542517;0.490234;-0.419922;0.537598;3.05917;-0.0478164;2.97943;1.95467;1.38466;0.449563
0.409;-0.0821399;-0.996602;-0.0423392;0.018698;0.540801;0.492188;-0.417969;0.539063;3.06045;-0.0442388;2.97926;1.95524;1.38461;0.457248
0.419;-0.0823106;-0.996632;-0.0428078;0.0187368;0.538086;0.494141;-0.416504;0.541122;3.05954;-0.0444091;2.97897;1.94694;1.3862;0.45718
0.455;-0.0826229;-0.996585;-0.0424748;0.0188184;0.527344;0.509277;-0.409668;0.542879;3.06022;-0.0445417;2.97832;2.02023;1.39751;0.565075
0.467;-0.0874454;-0.996346;-0.0374369;0.0192021;0.523926;0.51709;-0.406738;0.541003;3.07052;-0.0448263;2.96847;2.09092;1.40145;0.648094
0.497;-0.0923617;-0.99604;-0.0331238;0.0180138;0.515625;0.53418;-0.399902;0.537458;3.07909;-0.042016;2.95835;2.24948;1.40689;0.835479
0.512;-0.107096;-0.995004;-0.0200067;0.0133967;0.510742;0.544249;-0.396973;0.53418;3.10478;-0.0309497;2.92816;2.35873;1.4091;0.959415
0.537;-0.116458;-0.994141;-0.012468;0.0106779;0.485352;0.573459;-0.391602;0.53125;3.11938;-0.0241369;2.90913;2.66481;1.42527;1.32288
0.569;-0.133536;-0.992077;0.00232842;0.00571706;0.458008;0.595934;-0.389648;0.532227;-3.13547;-0.0107219;2.87451;2.96535;1.43855;1.6766
0.583;-0.154881;-0.988638;0.0250614;0.00221629;0.447754;0.602814;-0.389648;0.533203;-3.09153;0.00338085;2.8315;3.08125;1.44247;1.81081
0.596;-0.165729;-0.986548;0.0355626;0.00230001;0.437012;0.61022;-0.389648;0.533691;-3.07089;0.00724943;2.80963;-3.07002;1.44343;1.96161
0.606;-0.17622;-0.984334;0.0455903;0.00301958;0.425293;0.618023;-0.389648;0.53418;-3.05102;0.0101234;2.78846;-2.92798;1.44187;2.124
0.618;-0.184864;-0.982372;0.0532141;0.00404775;0.414063;0.624462;-0.390137;0.535156;-3.03578;0.0117222;2.77095;-2.797;1.43995;2.27348
0.631;-0.195784;-0.979616;0.0631048;0.00625741;0.401855;0.630729;-0.390137;0.537109;-3.01566;0.0124504;2.74862;-2.67019;1.43726;2.42115
0.642;-0.206401;-0.976628;0.074224;0.00936026;0.38916;0.636579;-0.390137;0.539551;-2.99278;0.0123572;2.72677;-2.54635;1.43347;2.56649
0.653;-0.215439;-0.9739;0.0834603;0.0124201;0.375977;0.641989;-0.390137;0.54248;-2.97354;0.0117696;2.70802;-2.42612;1.42853;2.70882
0.664;-0.224662;-0.97086;0.0930565;0.0163464;0.362793;0.64666;-0.390137;0.545898;-2.95317;0.0100726;2.6886;-2.31344;1.423;2.84342
0.676;-0.233232;-0.967804;0.102644;0.020929;0.349121;0.651275;-0.390137;0.549316;-2.93245;0.00736947;2.67031;-2.2072;1.41521;2.97215
0.687;-0.242322;-0.964252;0.113352;0.0261766;0.330078;0.658198;-0.388184;0.554199;-2.90914;0.00445363;2.65066;-2.09724;1.40212;3.11627
0.721;-0.250375;-0.960839;0.123267;0.0313095;0.296875;0.668867;-0.38623;0.561523;-2.88733;0.00155925;2.63298;-1.94057;1.37295;-2.95422
0.733;-0.275471;-0.948563;0.155132;0.0487528;0.28418;0.672617;-0.384277;0.564941;-2.816;-0.00702117;2.57629;-1.89741;1.3625;-2.8879
0.743;-0.284064;-0.943711;0.16632;0.05566;0.270996;0.676005;-0.382813;0.568359;-2.79021;-0.0105633;2.55608;-1.85342;1.35085;-2.82096
0.754;-0.291029;-0.939565;0.175444;0.061753;0.250977;0.680287;-0.380859;0.57373;-2.76882;-0.013924;2.53939;-1.79114;1.33265;-2.72458
0.763;-0.298658;-0.934709;0.185562;0.0688659;0.244141;0.681397;-0.380371;0.575684;-2.74469;-0.0179009;2.52065;-1.76965;1.32633;-2.69181
0.775;-0.305091;-0.930487;0.193673;0.0747502;0.22998;0.68465;-0.378906;0.578613;-2.72507;-0.0209335;2.50467;-1.7404;1.31152;-2.63868
0.787;-0.313649;-0.924575;0.204827;0.0827585;0.216309;0.686745;-0.37793;0.582031;-2.69804;-0.0245477;2.48318;-1.70768;1.2976;-2.58371
0.799;-0.322529;-0.918308;0.215733;0.0906091;0.202637;0.689227;-0.376465;0.584961;-2.67139;-0.0272573;2.46084;-1.68451;1.28315;-2.53767
0.811;-0.330875;-0.911919;0.226362;0.0988018;0.189453;0.691129;-0.374512;0.588379;-2.64482;-0.0304078;2.4391;-1.6625;1.27032;-2.4928
0.822;-0.338757;-0.905424;0.236696;0.107315;0.17041;0.692391;-0.37207;0.594238;-2.61838;-0.0339734;2.41784;-1.62476;1.25227;-2.42278
0.832;-0.345338;-0.899514;0.245607;0.115492;0.157715;0.693242;-0.370605;0.597656;-2.59471;-0.0381473;2.39914;-1.60434;1.23925;-2.38128
0.844;-0.350646;-0.893604;0.254999;0.124073;0.144043;0.694629;-0.369629;0.600098;-2.56955;-0.0429287;2.3824;-1.58992;1.22315;-2.34531
0.855;-0.358386;-0.886797;0.264088;0.132689;0.130859;0.695642;-0.368652;0.602539;-2.54499;-0.0460618;2.36084;-1.57666;1.20766;-2.31129
0.866;-0.366126;-0.879833;0.27266;0.140183;0.118164;0.695978;-0.366699;0.605957;-2.52186;-0.047037;2.3394;-1.5618;1.19476;-2.27481
0.896;-0.373406;-0.872759;0.281196;0.148038;0.0957031;0.695999;-0.361816;0.612793;-2.49835;-0.0484215;2.31846;-1.53754;1.17389;-2.21013
0.904;-0.389563;-0.853548;0.304098;0.171421;0.0854492;0.695832;-0.358887;0.616211;-2.43241;-0.0557297;2.26628;-1.52761;1.16526;-2.18068
0.916;-0.392952;-0.848969;0.308971;0.177573;0.0761719;0.695629;-0.355469;0.619629;-2.41702;-0.0587206;2.25401;-1.51937;1.15854;-2.15358
0.931;-0.397252;-0.842135;0.316724;0.186696;0.0668945;0.696142;-0.352051;0.62207;-2.39306;-0.0628478;2.23707;-1.51722;1.15107;-2.13266
0.94;-0.401725;-0.833857;0.326312;0.197535;0.0541992;0.696197;-0.347168;0.625977;-2.3636;-0.0673071;2.21784;-1.51132;1.14145;-2.10077
0.969;-0.40349;-0.828433;0.332952;0.20451;0.0371094;0.696212;-0.342285;0.629883;-2.34313;-0.0702183;2.20693;-1.50616;1.12547;-2.06347
0.977;-0.410183;-0.811717;0.352128;0.224931;0.0288086;0.69695;-0.338867;0.631348;-2.28406;-0.0763607;2.17229;-1.50926;1.11876;-2.04934
0.988;-0.412196;-0.806784;0.357639;0.230148;0.019043;0.69787;-0.333984;0.633301;-2.26754;-0.0766;2.16251;-1.51378;1.11213;-2.03225
1;-0.415503;-0.79988;0.364858;0.236766;0.00830078;0.698854;-0.328613;0.635254;-2.24597;-0.0756419;2.14843;-1.51944;1.10476;-2.01417
1.011;-0.419261;-0.792286;0.372638;0.243399;-0.00195313;0.699846;-0.32373;0.636719;-2.22315;-0.0732839;2.13326;-1.526;1.09723;-1.99851
1.019;-0.422429;-0.785364;0.379971;0.248927;-0.0136719;0.700622;-0.318848;0.638184;-2.2024;-0.0700326;2.12042;-1.53229;1.08764;-1.98053
1.047;-0.424204;-0.780439;0.385516;0.252746;-0.0380859;0.700557;-0.311035;0.641113;-2.18705;-0.0674826;2.11226;-1.53874;1.06457;-1.94015
1.06;-0.430017;-0.764564;0.4026;0.264419;-0.0498047;0.699989;-0.307617;0.642578;-2.13961;-0.0581128;2.08637;-1.54034;1.05308;-1.91978
1.074;-0.431232;-0.757849;0.409787;0.270601;-0.0610352;0.698771;-0.303223;0.64502;-2.11798;-0.0567534;2.07631;-1.53899;1.04401;-1.89562
1.099;-0.431961;-0.750806;0.417013;0.277997;-0.097168;0.692333;-0.290527;0.65332;-2.09475;-0.057207;2.06571;-1.52837;1.01252;-1.8138
1.122;-0.432685;-0.738738;0.428104;0.291987;-0.108398;0.690558;-0.288574;0.654297;-2.05528;-0.0609729;2.0464;-1.52871;0.999311;-1.79507
1.132;-0.435029;-0.727454;0.436982;0.303491;-0.121094;0.687721;-0.288086;0.655273;-2.02279;-0.061391;2.02658;-1.52622;0.981837;-1.77364
1.156;-0.436874;-0.72193;0.441479;0.307515;-0.14502;0.682549;-0.287109;0.65625;-2.00853;-0.0583011;2.01747;-1.52584;0.948552;-1.73732
1.161;-0.444853;-0.707438;0.452383;0.313715;-0.157715;0.679107;-0.288574;0.65625;-1.97825;-0.0413906;1.99299;-1.52428;0.927801;-1.71965
1.171;-0.446394;-0.704397;0.454716;0.314974;-0.169434;0.675177;-0.290039;0.656738;-1.97186;-0.0377772;1.98818;-1.5206;0.908437;-1.70121
1.183;-0.450169;-0.698239;0.4588;0.317315;-0.181641;0.67115;-0.291992;0.656738;-1.96041;-0.0300536;1.9774;-1.5183;0.88745;-1.68413
1.195;-0.455073;-0.691131;0.46308;0.319596;-0.192871;0.667152;-0.293945;0.656738;-1.94863;-0.0202959;1.96447;-1.51599;0.867789;-1.66838
1.206;-0.459726;-0.684205;0.467192;0.321872;-0.202637;0.663016;-0.293457;0.658203;-1.93728;-0.0108934;1.95211;-1.51187;0.853929;-1.64913
1.227;-0.463506;-0.678507;0.470018;0.324306;-0.217773;0.654785;-0.291504;0.662463;-1.92816;-0.00437428;1.94114;-1.49981;0.833931;-1.61164
1.242;-0.471074;-0.668238;0.474191;0.328558;-0.225586;0.651367;-0.291016;0.663432;-1.91383;0.00764929;1.92008;-1.49772;0.822688;-1.59717
1.271;-0.474579;-0.662277;0.476823;0.331749;-0.240723;0.643555;-0.287598;0.667216;-1.90409;0.0131611;1.9086;-1.4903;0.80426;-1.56179
1.279;-0.480105;-0.652313;0.481146;0.337221;-0.245117;0.641113;-0.286621;0.668386;-1.88767;0.0220566;1.88977;-1.48787;0.798787;-1.55123
1.29;-0.48021;-0.650523;0.482041;0.339209;-0.248535;0.638184;-0.286621;0.669926;-1.88299;0.0216358;1.88669;-1.48245;0.793199;-1.54066
1.301;-0.480288;-0.648477;0.482781;0.341975;-0.251465;0.63623;-0.285645;0.671106;-1.87756;0.0202232;1.8826;-1.47982;0.789919;-1.53209
1.31;-0.480021;-0.64671;0.483426;0.344801;-0.253418;0.634766;-0.283691;0.672585;-1.87222;0.0181365;1.87908;-1.47735;0.789617;-1.52365
1.323;-0.479269;-0.645687;0.483997;0.346963;-0.255371;0.633789;-0.280762;0.673995;-1.86794;0.015872;1.87746;-1.47653;0.79084;-1.51536
1.334;-0.478172;-0.644597;0.484515;0.349802;-0.256836;0.632813;-0.27832;0.675368;-1.86279;0.0123998;1.87554;-1.47502;0.792055;-1.50787
1.344;-0.477108;-0.643905;0.484881;0.351829;-0.257813;0.632324;-0.275879;0.676454;-1.85885;0.00959283;1.87446;-1.47449;0.79409;-1.5021
1.359;-0.476322;-0.643759;0.485151;0.352955;-0.257813;0.631348;-0.274902;0.677762;-1.85685;0.00773882;1.87456;-1.47084;0.795282;-1.49694
1.367;-0.474732;-0.642688;0.486635;0.355192;-0.257324;0.630371;-0.275879;0.67846;-1.85079;0.00548723;1.87464;-1.46668;0.794313;-1.49503
1.381;-0.474132;-0.642888;0.486579;0.355507;-0.256836;0.628906;-0.277344;0.679406;-1.85019;0.00430338;1.87512;-1.46086;0.792487;-1.49221
1.392;-0.473631;-0.643799;0.486125;0.355114;-0.255859;0.62793;-0.278809;0.680078;-1.85165;0.00324363;1.87665;-1.45603;0.791504;-1.49112
1.405;-0.47274;-0.645095;0.485544;0.354762;-0.253906;0.62793;-0.280273;0.680208;-1.85336;0.00136125;1.87896;-1.45309;0.792229;-1.49339
1.418;-0.471601;-0.646934;0.484787;0.353961;-0.25;0.62793;-0.28125;0.681251;-1.85607;-0.000726759;1.8824;-1.4469;0.796525;-1.49463
1.428;-0.470309;-0.649242;0.483957;0.352606;-0.24707;0.62793;-0.281738;0.682117;-1.85976;-0.00263489;1.88699;-1.44223;0.800099;-1.49514
1.439;-0.468923;-0.651448;0.483198;0.351452;-0.244141;0.627441;-0.283203;0.683014;-1.86302;-0.00474002;1.89147;-1.436;0.802102;-1.4956
